Estacion,Anio,Mes,Precip,Tmax,Tmin,SO_2,CO,NOx,COV,PM_010,PM_2_5,NH_3,Radiacion_Estimada,temp_lag1,radiacion_lag1,target_lluvia
tepexpan,1997,5,95.0,24.274193548387096,8.03225806451613,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5987096774193548,24.55,2.7786666666666666,1
tepexpan,1997,6,99.1,25.116666666666667,9.333333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.525333333333333,24.274193548387096,2.5987096774193548,1
tepexpan,1997,7,43.4,24.43548387096774,9.17741935483871,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.441290322580645,25.116666666666667,2.525333333333333,1
tepexpan,1997,8,49.5,24.774193548387096,8.064516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6735483870967744,24.43548387096774,2.441290322580645,1
tepexpan,1997,9,62.0,23.816666666666666,8.65,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4266666666666667,24.774193548387096,2.6735483870967744,1
tepexpan,1997,10,63.8,23.306451612903224,7.064516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5987096774193548,23.816666666666666,2.4266666666666667,1
tepexpan,1997,11,13.6,22.133333333333333,4.016666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.8986666666666667,23.306451612903224,2.5987096774193548,1
tepexpan,1997,12,2.5,23.548387096774192,1.6935483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4967741935483865,22.133333333333333,2.8986666666666667,1
tepexpan,1998,1,10.0,21.96451612903226,-0.1935483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.5452903225806454,23.548387096774192,3.4967741935483865,1
tepexpan,1998,2,0.0,24.75,-0.23214285714285715,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.9971428571428573,21.96451612903226,3.5452903225806454,0
tepexpan,1998,3,1.5,27.983870967741936,2.1129032258064515,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,4.139354838709678,24.75,3.9971428571428573,1
tepexpan,1998,4,0.0,30.866666666666667,6.45,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.9066666666666667,27.983870967741936,4.139354838709678,0
tepexpan,1998,5,5.5,31.806451612903224,6.887096774193548,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.987096774193548,30.866666666666667,3.9066666666666667,1
tepexpan,1998,6,45.0,29.216666666666665,9.733333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1173333333333337,31.806451612903224,3.987096774193548,1
tepexpan,1998,7,20.3,26.274193548387096,9.790322580645162,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.63741935483871,29.216666666666665,3.1173333333333337,1
tepexpan,1998,8,137.6,24.532258064516128,10.016129032258064,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3225806451612905,26.274193548387096,2.63741935483871,1
tepexpan,1998,9,250.6,23.216666666666665,11.58,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.8618666666666663,24.532258064516128,2.3225806451612905,1
tepexpan,1998,10,77.2,21.661290322580644,9.32258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.9741935483870967,23.216666666666665,1.8618666666666663,1
tepexpan,1998,11,3.4000000000000004,23.5,5.716666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.845333333333333,21.661290322580644,1.9741935483870967,1
tepexpan,1998,12,0.0,22.758064516129032,0.8064516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.5122580645161294,23.5,2.845333333333333,0
tepexpan,1999,1,0.0,22.677419354838708,-1.2096774193548387,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.8219354838709676,22.758064516129032,3.5122580645161294,0
tepexpan,1999,2,0.0,23.535714285714285,1.8392857142857142,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.471428571428571,22.677419354838708,3.8219354838709676,0
tepexpan,1999,3,4.7,26.661290322580644,5.048387096774194,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4580645161290318,23.535714285714285,3.471428571428571,1
tepexpan,1999,4,10.6,29.5,6.466666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.685333333333333,26.661290322580644,3.4580645161290318,1
tepexpan,1999,5,35.4,28.693548387096776,7.209677419354839,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4374193548387098,29.5,3.685333333333333,1
tepexpan,1999,6,38.6,27.733333333333334,9.133333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9760000000000004,28.693548387096776,3.4374193548387098,1
tepexpan,1999,7,79.5,23.70967741935484,8.741935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3948387096774195,27.733333333333334,2.9760000000000004,1
tepexpan,1999,8,115.2,24.338709677419356,9.85483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3174193548387096,23.70967741935484,2.3948387096774195,1
tepexpan,1999,9,99.1,22.1,7.3,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3680000000000003,24.338709677419356,2.3174193548387096,1
tepexpan,1999,10,69.2,21.532258064516128,5.580645161290323,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5522580645161286,22.1,2.3680000000000003,1
tepexpan,1999,11,3.0,21.85,1.6833333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.226666666666667,21.532258064516128,2.5522580645161286,1
tepexpan,1999,12,4.3,22.112903225806452,-0.7741935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.661935483870968,21.85,3.226666666666667,1
tepexpan,2001,6,56.9,26.216666666666665,9.4,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.690666666666666,22.112903225806452,3.661935483870968,1
tepexpan,2001,7,89.8,24.741935483870968,9.435483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4490322580645163,26.216666666666665,2.690666666666666,1
tepexpan,2001,8,116.3,24.693548387096776,7.741935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.712258064516129,24.741935483870968,2.4490322580645163,1
tepexpan,2001,9,38.0,23.333333333333332,8.016666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4506666666666663,24.693548387096776,2.712258064516129,1
tepexpan,2001,10,77.7,23.483870967741936,5.548387096774194,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.869677419354839,23.333333333333332,2.4506666666666663,1
tepexpan,2002,1,10.0,23.532258064516128,0.16129032258064516,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.7393548387096773,23.483870967741936,2.869677419354839,1
tepexpan,2009,6,92.0,28.391304347826086,11.206521739130435,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.7495652173913037,23.532258064516128,3.7393548387096773,1
tepexpan,2009,7,36.8,27.177419354838708,10.46774193548387,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6735483870967744,28.391304347826086,2.7495652173913037,1
tepexpan,2009,8,78.15,27.54032258064516,9.935483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.8167741935483868,27.177419354838708,2.6735483870967744,1
tepexpan,2009,10,119.8,26.451612903225808,11.14516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4490322580645163,27.54032258064516,2.8167741935483868,1
tepexpan,2009,11,73.5,23.583333333333332,3.95,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1413333333333333,26.451612903225808,2.4490322580645163,1
tepexpan,2009,12,42.8,19.516129032258064,2.3548387096774195,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.745806451612903,23.583333333333332,3.1413333333333333,1
tepexpan,2010,1,1.0,21.20967741935484,2.6774193548387095,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9651612903225812,19.516129032258064,2.745806451612903,1
tepexpan,2010,2,0.0,22.892857142857142,5.928571428571429,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.7142857142857144,21.20967741935484,2.9651612903225812,0
tepexpan,2010,3,0.5,28.177419354838708,4.225806451612903,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.832258064516129,22.892857142857142,2.7142857142857144,1
tepexpan,2010,4,44.6,29.3,4.466666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.9733333333333336,28.177419354838708,3.832258064516129,1
tepexpan,2010,5,50.5,28.483870967741936,8.290322580645162,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2309677419354843,29.3,3.9733333333333336,1
tepexpan,2010,6,114.24000000000001,30.85,11.2,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1440000000000006,28.483870967741936,3.2309677419354843,1
tepexpan,2010,7,264.4,26.532258064516128,11.903225806451612,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3406451612903227,30.85,3.1440000000000006,1
tepexpan,2010,8,94.3,26.43548387096774,10.870967741935484,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.490322580645161,26.532258064516128,2.3406451612903227,1
tepexpan,2010,9,92.9,26.851,11.0,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5361599999999997,26.43548387096774,2.490322580645161,1
tepexpan,2010,10,119.8,26.451612903225808,11.14516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4490322580645163,26.851,2.5361599999999997,1
tepexpan,2010,11,4.0,24.266666666666666,4.033333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2373333333333334,26.451612903225808,2.4490322580645163,1
tepexpan,2010,12,0.0,27.161290322580644,3.3548387096774195,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.8090322580645157,24.266666666666666,3.2373333333333334,0
tepexpan,2011,1,0.0,26.870967741935484,2.1774193548387095,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.950967741935484,27.161290322580644,3.8090322580645157,0
tepexpan,2011,2,0.0,21.482142857142858,3.732142857142857,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.84,26.870967741935484,3.950967741935484,0
tepexpan,2011,3,0.0,27.20967741935484,4.451612903225806,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.641290322580645,21.482142857142858,2.84,0
tepexpan,2011,4,18.8,29.83833333333333,6.383333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.7527999999999997,27.20967741935484,3.641290322580645,1
tepexpan,2011,5,0.0,29.741935483870968,8.016129032258064,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.476129032258065,29.83833333333333,3.7527999999999997,0
tepexpan,2011,6,62.3,30.683333333333334,11.2,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1173333333333337,29.741935483870968,3.476129032258065,1
tepexpan,2011,7,79.0,25.596774193548388,10.548387096774194,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.407741935483871,30.683333333333334,3.1173333333333337,1
tepexpan,2011,8,31.5,27.387096774193548,10.725806451612904,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.665806451612903,25.596774193548388,2.407741935483871,1
tepexpan,2011,9,41.5,31.466666666666665,8.033333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.749333333333333,27.387096774193548,2.665806451612903,1
tepexpan,2011,10,8.1,29.5,5.709677419354839,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.8064516129032255,31.466666666666665,3.749333333333333,1
